date,material_id,supplier_id,warehouse_id,opening_stock,receipts,consumption,closing_stock,reorder_level,unit_cost,stockout_flag
2024-12-16,MAT-029,SUP-006,WH-003,4.0,0.0,0.0,4.0,5.0,511.8,0
2024-12-16,MAT-030,SUP-006,WH-003,3.0,0.0,0.0,3.0,7.0,609.7,0
2024-12-16,MAT-031,SUP-007,WH-003,11.0,0.0,1.0,10.0,6.0,1350.5,0
2024-12-16,MAT-032,SUP-007,WH-003,0.0,0.0,0.0,0.0,5.0,1238.66,0
2024-12-16,MAT-035,SUP-007,WH-003,10.0,0.0,0.0,10.0,7.0,1653.49,0
2024-12-16,MAT-036,SUP-008,WH-003,70.0,0.0,3.0,67.0,49.0,75.97,0
2024-12-16,MAT-037,SUP-004,WH-003,81.0,0.0,5.0,76.0,40.0,108.65,0
2024-12-16,MAT-040,SUP-008,WH-003,25.0,0.0,5.0,20.0,40.0,97.48,0
2024-12-16,MAT-001,SUP-001,WH-004,9.0,0.0,0.0,9.0,8.0,104.84,0
2024-12-16,MAT-002,SUP-002,WH-004,19.0,0.0,1.0,18.0,8.0,241.37,0
2024-12-16,MAT-005,SUP-001,WH-004,7.0,0.0,0.0,7.0,11.0,187.34,0
2024-12-16,MAT-008,SUP-001,WH-004,6.0,0.0,0.0,6.0,4.0,636.55,0
2024-12-16,MAT-009,SUP-002,WH-004,10.0,0.0,0.0,10.0,5.0,677.13,0
2024-12-16,MAT-013,SUP-004,WH-004,4.0,0.0,4.0,0.0,39.0,111.4,1
2024-12-16,MAT-014,SUP-004,WH-004,115.0,0.0,8.0,107.0,33.0,50.38,0
2024-12-16,MAT-016,SUP-003,WH-004,4.0,0.0,0.0,4.0,4.0,1875.37,0
2024-12-16,MAT-019,SUP-003,WH-004,8.0,0.0,0.0,8.0,4.0,2922.43,0
2024-12-16,MAT-020,SUP-003,WH-004,4.0,0.0,0.0,4.0,4.0,1627.96,0
2024-12-16,MAT-021,SUP-005,WH-004,20.0,0.0,0.0,20.0,10.0,208.55,0
2024-12-16,MAT-024,SUP-005,WH-004,19.0,0.0,0.0,19.0,10.0,176.74,0
2024-12-16,MAT-025,SUP-005,WH-004,11.0,0.0,0.0,11.0,10.0,127.95,0
2024-12-16,MAT-026,SUP-006,WH-004,6.0,0.0,0.0,6.0,5.0,433.64,0
2024-12-16,MAT-027,SUP-006,WH-004,6.0,0.0,0.0,6.0,6.0,657.37,0
2024-12-16,MAT-030,SUP-006,WH-004,10.0,0.0,0.0,10.0,7.0,609.7,0
2024-12-16,MAT-032,SUP-007,WH-004,9.0,0.0,0.0,9.0,6.0,1238.66,0
2024-12-16,MAT-033,SUP-007,WH-004,10.0,0.0,0.0,10.0,6.0,1179.71,0
2024-12-16,MAT-037,SUP-004,WH-004,61.0,0.0,1.0,60.0,26.0,108.65,0
2024-12-16,MAT-038,SUP-008,WH-004,63.0,0.0,2.0,61.0,30.0,70.54,0
2024-12-17,MAT-002,SUP-002,WH-001,14.0,0.0,0.0,14.0,8.0,241.37,0
2024-12-17,MAT-003,SUP-002,WH-001,18.0,0.0,0.0,18.0,9.0,250.33,0
2024-12-17,MAT-006,SUP-001,WH-001,5.0,0.0,0.0,5.0,7.0,630.77,0
2024-12-17,MAT-009,SUP-002,WH-001,7.0,0.0,0.0,7.0,5.0,677.13,0
2024-12-17,MAT-010,SUP-002,WH-001,3.0,0.0,1.0,2.0,3.0,856.73,0
2024-12-17,MAT-011,SUP-004,WH-001,166.0,0.0,8.0,158.0,62.0,56.76,0
2024-12-17,MAT-014,SUP-004,WH-001,22.0,246.0,5.0,263.0,45.0,50.38,0
2024-12-17,MAT-015,SUP-004,WH-001,177.0,0.0,5.0,172.0,36.0,46.55,0
2024-12-17,MAT-016,SUP-003,WH-001,6.0,0.0,1.0,5.0,5.0,1875.37,0
2024-12-17,MAT-017,SUP-003,WH-001,0.0,5.0,0.0,5.0,4.0,3463.71,0
2024-12-17,MAT-020,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,1627.96,0
2024-12-17,MAT-021,SUP-005,WH-001,16.0,0.0,1.0,15.0,7.0,208.55,0
2024-12-17,MAT-022,SUP-005,WH-001,9.0,0.0,0.0,9.0,6.0,115.12,0
2024-12-17,MAT-025,SUP-005,WH-001,8.0,19.0,0.0,27.0,9.0,127.95,0
2024-12-17,MAT-027,SUP-006,WH-001,7.0,0.0,1.0,6.0,6.0,657.37,0
2024-12-17,MAT-028,SUP-006,WH-001,12.0,0.0,0.0,12.0,6.0,1167.46,0
2024-12-17,MAT-033,SUP-007,WH-001,8.0,0.0,0.0,8.0,5.0,1179.71,0
2024-12-17,MAT-034,SUP-007,WH-001,6.0,0.0,0.0,6.0,7.0,783.28,0
2024-12-17,MAT-038,SUP-008,WH-001,96.0,0.0,5.0,91.0,42.0,70.54,0
2024-12-17,MAT-039,SUP-008,WH-001,35.0,0.0,3.0,32.0,63.0,95.74,0
2024-12-17,MAT-003,SUP-002,WH-002,10.0,0.0,0.0,10.0,7.0,250.33,0
2024-12-17,MAT-004,SUP-002,WH-002,27.0,0.0,0.0,27.0,9.0,108.45,0
2024-12-17,MAT-006,SUP-001,WH-002,10.0,0.0,0.0,10.0,5.0,630.77,0
2024-12-17,MAT-007,SUP-001,WH-002,7.0,0.0,0.0,7.0,5.0,1810.3,0
2024-12-17,MAT-010,SUP-002,WH-002,6.0,0.0,0.0,6.0,5.0,856.73,0
2024-12-17,MAT-011,SUP-004,WH-002,81.0,0.0,2.0,79.0,53.0,56.76,0
2024-12-17,MAT-012,SUP-004,WH-002,172.0,0.0,2.0,170.0,35.0,50.61,0
2024-12-17,MAT-015,SUP-004,WH-002,14.0,0.0,2.0,12.0,38.0,46.55,0
2024-12-17,MAT-017,SUP-003,WH-002,8.0,0.0,0.0,8.0,6.0,3463.71,0
2024-12-17,MAT-018,SUP-003,WH-002,6.0,0.0,0.0,6.0,5.0,2366.63,0
2024-12-17,MAT-022,SUP-005,WH-002,14.0,0.0,1.0,13.0,7.0,115.12,0
2024-12-17,MAT-023,SUP-005,WH-002,12.0,0.0,0.0,12.0,6.0,129.58,0
2024-12-17,MAT-028,SUP-006,WH-002,6.0,0.0,1.0,5.0,6.0,1167.46,0
2024-12-17,MAT-029,SUP-006,WH-002,6.0,0.0,0.0,6.0,6.0,511.8,0
2024-12-17,MAT-031,SUP-007,WH-002,5.0,0.0,0.0,5.0,6.0,1350.5,0
2024-12-17,MAT-034,SUP-007,WH-002,7.0,0.0,0.0,7.0,6.0,783.28,0
2024-12-17,MAT-035,SUP-007,WH-002,8.0,0.0,0.0,8.0,6.0,1653.49,0
2024-12-17,MAT-036,SUP-008,WH-002,54.0,0.0,0.0,54.0,33.0,75.97,0
2024-12-17,MAT-039,SUP-008,WH-002,104.0,0.0,5.0,99.0,52.0,95.74,0
2024-12-17,MAT-040,SUP-008,WH-002,52.0,0.0,2.0,50.0,27.0,97.48,0
2024-12-17,MAT-001,SUP-001,WH-003,11.0,0.0,0.0,11.0,8.0,104.84,0
2024-12-17,MAT-004,SUP-002,WH-003,4.0,0.0,0.0,4.0,7.0,108.45,0
2024-12-17,MAT-005,SUP-001,WH-003,18.0,0.0,0.0,18.0,7.0,187.34,0
2024-12-17,MAT-007,SUP-001,WH-003,12.0,0.0,0.0,12.0,6.0,1810.3,0
2024-12-17,MAT-008,SUP-001,WH-003,7.0,0.0,0.0,7.0,6.0,636.55,0
2024-12-17,MAT-012,SUP-004,WH-003,109.0,0.0,5.0,104.0,26.0,50.61,0
2024-12-17,MAT-013,SUP-004,WH-003,236.0,0.0,11.0,225.0,70.0,111.4,0
2024-12-17,MAT-018,SUP-003,WH-003,8.0,0.0,0.0,8.0,5.0,2366.63,0
2024-12-17,MAT-019,SUP-003,WH-003,2.0,0.0,0.0,2.0,5.0,2922.43,0
2024-12-17,MAT-023,SUP-005,WH-003,1.0,0.0,1.0,0.0,10.0,129.58,0
2024-12-17,MAT-024,SUP-005,WH-003,7.0,0.0,1.0,6.0,6.0,176.74,0
2024-12-17,MAT-026,SUP-006,WH-003,9.0,0.0,1.0,8.0,5.0,433.64,0
2024-12-17,MAT-029,SUP-006,WH-003,4.0,0.0,1.0,3.0,5.0,511.8,0
2024-12-17,MAT-030,SUP-006,WH-003,3.0,0.0,0.0,3.0,7.0,609.7,0
2024-12-17,MAT-031,SUP-007,WH-003,10.0,0.0,0.0,10.0,6.0,1350.5,0
2024-12-17,MAT-032,SUP-007,WH-003,0.0,0.0,0.0,0.0,5.0,1238.66,0
2024-12-17,MAT-035,SUP-007,WH-003,10.0,0.0,0.0,10.0,7.0,1653.49,0
2024-12-17,MAT-036,SUP-008,WH-003,67.0,0.0,4.0,63.0,49.0,75.97,0
2024-12-17,MAT-037,SUP-004,WH-003,76.0,0.0,10.0,66.0,40.0,108.65,0
2024-12-17,MAT-040,SUP-008,WH-003,20.0,0.0,9.0,11.0,40.0,97.48,0
2024-12-17,MAT-001,SUP-001,WH-004,9.0,0.0,0.0,9.0,8.0,104.84,0
2024-12-17,MAT-002,SUP-002,WH-004,18.0,0.0,0.0,18.0,8.0,241.37,0
2024-12-17,MAT-005,SUP-001,WH-004,7.0,0.0,0.0,7.0,11.0,187.34,0
2024-12-17,MAT-008,SUP-001,WH-004,6.0,0.0,0.0,6.0,4.0,636.55,0
2024-12-17,MAT-009,SUP-002,WH-004,10.0,0.0,0.0,10.0,5.0,677.13,0
2024-12-17,MAT-013,SUP-004,WH-004,0.0,0.0,0.0,0.0,39.0,111.4,1
2024-12-17,MAT-014,SUP-004,WH-004,107.0,0.0,6.0,101.0,33.0,50.38,0
2024-12-17,MAT-016,SUP-003,WH-004,4.0,0.0,0.0,4.0,4.0,1875.37,0
2024-12-17,MAT-019,SUP-003,WH-004,8.0,0.0,0.0,8.0,4.0,2922.43,0
2024-12-17,MAT-020,SUP-003,WH-004,4.0,0.0,0.0,4.0,4.0,1627.96,0
2024-12-17,MAT-021,SUP-005,WH-004,20.0,0.0,0.0,20.0,10.0,208.55,0
2024-12-17,MAT-024,SUP-005,WH-004,19.0,0.0,1.0,18.0,10.0,176.74,0
2024-12-17,MAT-025,SUP-005,WH-004,11.0,0.0,1.0,10.0,10.0,127.95,0
2024-12-17,MAT-026,SUP-006,WH-004,6.0,0.0,0.0,6.0,5.0,433.64,0
2024-12-17,MAT-027,SUP-006,WH-004,6.0,0.0,0.0,6.0,6.0,657.37,0
2024-12-17,MAT-030,SUP-006,WH-004,10.0,0.0,0.0,10.0,7.0,609.7,0
2024-12-17,MAT-032,SUP-007,WH-004,9.0,0.0,0.0,9.0,6.0,1238.66,0
2024-12-17,MAT-033,SUP-007,WH-004,10.0,0.0,2.0,8.0,6.0,1179.71,0
2024-12-17,MAT-037,SUP-004,WH-004,60.0,0.0,2.0,58.0,26.0,108.65,0
2024-12-17,MAT-038,SUP-008,WH-004,61.0,0.0,4.0,57.0,30.0,70.54,0
2024-12-18,MAT-002,SUP-002,WH-001,14.0,0.0,0.0,14.0,8.0,241.37,0
2024-12-18,MAT-003,SUP-002,WH-001,18.0,0.0,1.0,17.0,9.0,250.33,0
2024-12-18,MAT-006,SUP-001,WH-001,5.0,0.0,0.0,5.0,7.0,630.77,0
2024-12-18,MAT-009,SUP-002,WH-001,7.0,0.0,0.0,7.0,5.0,677.13,0
2024-12-18,MAT-010,SUP-002,WH-001,2.0,0.0,0.0,2.0,3.0,856.73,0
2024-12-18,MAT-011,SUP-004,WH-001,158.0,0.0,8.0,150.0,62.0,56.76,0
2024-12-18,MAT-014,SUP-004,WH-001,263.0,0.0,5.0,258.0,45.0,50.38,0
2024-12-18,MAT-015,SUP-004,WH-001,172.0,0.0,6.0,166.0,36.0,46.55,0
2024-12-18,MAT-016,SUP-003,WH-001,5.0,0.0,0.0,5.0,5.0,1875.37,0
2024-12-18,MAT-017,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,3463.71,0
2024-12-18,MAT-020,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,1627.96,0
2024-12-18,MAT-021,SUP-005,WH-001,15.0,0.0,2.0,13.0,7.0,208.55,0
2024-12-18,MAT-022,SUP-005,WH-001,9.0,0.0,0.0,9.0,6.0,115.12,0
2024-12-18,MAT-025,SUP-005,WH-001,27.0,0.0,1.0,26.0,9.0,127.95,0
2024-12-18,MAT-027,SUP-006,WH-001,6.0,0.0,0.0,6.0,6.0,657.37,0
2024-12-18,MAT-028,SUP-006,WH-001,12.0,0.0,0.0,12.0,6.0,1167.46,0
2024-12-18,MAT-033,SUP-007,WH-001,8.0,0.0,0.0,8.0,5.0,1179.71,0
2024-12-18,MAT-034,SUP-007,WH-001,6.0,0.0,0.0,6.0,7.0,783.28,0
2024-12-18,MAT-038,SUP-008,WH-001,91.0,0.0,6.0,85.0,42.0,70.54,0
2024-12-18,MAT-039,SUP-008,WH-001,32.0,0.0,7.0,25.0,63.0,95.74,0
2024-12-18,MAT-003,SUP-002,WH-002,10.0,0.0,0.0,10.0,7.0,250.33,0
2024-12-18,MAT-004,SUP-002,WH-002,27.0,0.0,0.0,27.0,9.0,108.45,0
2024-12-18,MAT-006,SUP-001,WH-002,10.0,0.0,1.0,9.0,5.0,630.77,0
2024-12-18,MAT-007,SUP-001,WH-002,7.0,0.0,4.0,3.0,5.0,1810.3,0
2024-12-18,MAT-010,SUP-002,WH-002,6.0,0.0,0.0,6.0,5.0,856.73,0
2024-12-18,MAT-011,SUP-004,WH-002,79.0,0.0,4.0,75.0,53.0,56.76,0
2024-12-18,MAT-012,SUP-004,WH-002,170.0,0.0,2.0,168.0,35.0,50.61,0
2024-12-18,MAT-015,SUP-004,WH-002,12.0,0.0,7.0,5.0,38.0,46.55,0
2024-12-18,MAT-017,SUP-003,WH-002,8.0,0.0,0.0,8.0,6.0,3463.71,0
2024-12-18,MAT-018,SUP-003,WH-002,6.0,0.0,1.0,5.0,5.0,2366.63,0
2024-12-18,MAT-022,SUP-005,WH-002,13.0,0.0,1.0,12.0,7.0,115.12,0
2024-12-18,MAT-023,SUP-005,WH-002,12.0,0.0,0.0,12.0,6.0,129.58,0
2024-12-18,MAT-028,SUP-006,WH-002,5.0,0.0,0.0,5.0,6.0,1167.46,0
2024-12-18,MAT-029,SUP-006,WH-002,6.0,0.0,1.0,5.0,6.0,511.8,0
2024-12-18,MAT-031,SUP-007,WH-002,5.0,0.0,0.0,5.0,6.0,1350.5,0
2024-12-18,MAT-034,SUP-007,WH-002,7.0,0.0,0.0,7.0,6.0,783.28,0
2024-12-18,MAT-035,SUP-007,WH-002,8.0,0.0,0.0,8.0,6.0,1653.49,0
2024-12-18,MAT-036,SUP-008,WH-002,54.0,0.0,4.0,50.0,33.0,75.97,0
2024-12-18,MAT-039,SUP-008,WH-002,99.0,0.0,2.0,97.0,52.0,95.74,0
2024-12-18,MAT-040,SUP-008,WH-002,50.0,0.0,9.0,41.0,27.0,97.48,0
2024-12-18,MAT-001,SUP-001,WH-003,11.0,0.0,0.0,11.0,8.0,104.84,0
2024-12-18,MAT-004,SUP-002,WH-003,4.0,14.0,1.0,17.0,7.0,108.45,0
2024-12-18,MAT-005,SUP-001,WH-003,18.0,0.0,0.0,18.0,7.0,187.34,0
2024-12-18,MAT-007,SUP-001,WH-003,12.0,0.0,1.0,11.0,6.0,1810.3,0
2024-12-18,MAT-008,SUP-001,WH-003,7.0,0.0,0.0,7.0,6.0,636.55,0
2024-12-18,MAT-012,SUP-004,WH-003,104.0,0.0,0.0,104.0,26.0,50.61,0
2024-12-18,MAT-013,SUP-004,WH-003,225.0,0.0,10.0,215.0,70.0,111.4,0
2024-12-18,MAT-018,SUP-003,WH-003,8.0,0.0,0.0,8.0,5.0,2366.63,0
2024-12-18,MAT-019,SUP-003,WH-003,2.0,0.0,0.0,2.0,5.0,2922.43,0
2024-12-18,MAT-023,SUP-005,WH-003,0.0,0.0,0.0,0.0,10.0,129.58,0
2024-12-18,MAT-024,SUP-005,WH-003,6.0,0.0,0.0,6.0,6.0,176.74,0
2024-12-18,MAT-026,SUP-006,WH-003,8.0,0.0,0.0,8.0,5.0,433.64,0
2024-12-18,MAT-029,SUP-006,WH-003,3.0,0.0,0.0,3.0,5.0,511.8,0
2024-12-18,MAT-030,SUP-006,WH-003,3.0,0.0,0.0,3.0,7.0,609.7,0
2024-12-18,MAT-031,SUP-007,WH-003,10.0,0.0,0.0,10.0,6.0,1350.5,0
2024-12-18,MAT-032,SUP-007,WH-003,0.0,0.0,0.0,0.0,5.0,1238.66,0
2024-12-18,MAT-035,SUP-007,WH-003,10.0,0.0,0.0,10.0,7.0,1653.49,0
2024-12-18,MAT-036,SUP-008,WH-003,63.0,0.0,6.0,57.0,49.0,75.97,0
2024-12-18,MAT-037,SUP-004,WH-003,66.0,0.0,2.0,64.0,40.0,108.65,0
2024-12-18,MAT-040,SUP-008,WH-003,11.0,154.0,2.0,163.0,40.0,97.48,0
2024-12-18,MAT-001,SUP-001,WH-004,9.0,0.0,0.0,9.0,8.0,104.84,0
2024-12-18,MAT-002,SUP-002,WH-004,18.0,0.0,0.0,18.0,8.0,241.37,0
2024-12-18,MAT-005,SUP-001,WH-004,7.0,0.0,0.0,7.0,11.0,187.34,0
2024-12-18,MAT-008,SUP-001,WH-004,6.0,0.0,0.0,6.0,4.0,636.55,0
2024-12-18,MAT-009,SUP-002,WH-004,10.0,0.0,0.0,10.0,5.0,677.13,0
2024-12-18,MAT-013,SUP-004,WH-004,0.0,0.0,0.0,0.0,39.0,111.4,1
2024-12-18,MAT-014,SUP-004,WH-004,101.0,0.0,3.0,98.0,33.0,50.38,0
2024-12-18,MAT-016,SUP-003,WH-004,4.0,0.0,0.0,4.0,4.0,1875.37,0
2024-12-18,MAT-019,SUP-003,WH-004,8.0,0.0,0.0,8.0,4.0,2922.43,0
2024-12-18,MAT-020,SUP-003,WH-004,4.0,5.0,1.0,8.0,4.0,1627.96,0
2024-12-18,MAT-021,SUP-005,WH-004,20.0,0.0,1.0,19.0,10.0,208.55,0
2024-12-18,MAT-024,SUP-005,WH-004,18.0,0.0,0.0,18.0,10.0,176.74,0
2024-12-18,MAT-025,SUP-005,WH-004,10.0,0.0,1.0,9.0,10.0,127.95,0
2024-12-18,MAT-026,SUP-006,WH-004,6.0,0.0,0.0,6.0,5.0,433.64,0
2024-12-18,MAT-027,SUP-006,WH-004,6.0,0.0,1.0,5.0,6.0,657.37,0
2024-12-18,MAT-030,SUP-006,WH-004,10.0,0.0,0.0,10.0,7.0,609.7,0
2024-12-18,MAT-032,SUP-007,WH-004,9.0,0.0,0.0,9.0,6.0,1238.66,0
2024-12-18,MAT-033,SUP-007,WH-004,8.0,0.0,0.0,8.0,6.0,1179.71,0
2024-12-18,MAT-037,SUP-004,WH-004,58.0,0.0,3.0,55.0,26.0,108.65,0
2024-12-18,MAT-038,SUP-008,WH-004,57.0,0.0,3.0,54.0,30.0,70.54,0
2024-12-19,MAT-002,SUP-002,WH-001,14.0,0.0,0.0,14.0,8.0,241.37,0
2024-12-19,MAT-003,SUP-002,WH-001,17.0,0.0,0.0,17.0,9.0,250.33,0
2024-12-19,MAT-006,SUP-001,WH-001,5.0,0.0,1.0,4.0,7.0,630.77,0
2024-12-19,MAT-009,SUP-002,WH-001,7.0,0.0,0.0,7.0,5.0,677.13,0
2024-12-19,MAT-010,SUP-002,WH-001,2.0,0.0,0.0,2.0,3.0,856.73,0
2024-12-19,MAT-011,SUP-004,WH-001,150.0,0.0,3.0,147.0,62.0,56.76,0
2024-12-19,MAT-014,SUP-004,WH-001,258.0,0.0,7.0,251.0,45.0,50.38,0
2024-12-19,MAT-015,SUP-004,WH-001,166.0,0.0,3.0,163.0,36.0,46.55,0
2024-12-19,MAT-016,SUP-003,WH-001,5.0,0.0,0.0,5.0,5.0,1875.37,0
2024-12-19,MAT-017,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,3463.71,0
2024-12-19,MAT-020,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,1627.96,0
2024-12-19,MAT-021,SUP-005,WH-001,13.0,0.0,0.0,13.0,7.0,208.55,0
2024-12-19,MAT-022,SUP-005,WH-001,9.0,0.0,1.0,8.0,6.0,115.12,0
2024-12-19,MAT-025,SUP-005,WH-001,26.0,0.0,1.0,25.0,9.0,127.95,0
2024-12-19,MAT-027,SUP-006,WH-001,6.0,0.0,1.0,5.0,6.0,657.37,0
2024-12-19,MAT-028,SUP-006,WH-001,12.0,0.0,1.0,11.0,6.0,1167.46,0
2024-12-19,MAT-033,SUP-007,WH-001,8.0,0.0,0.0,8.0,5.0,1179.71,0
2024-12-19,MAT-034,SUP-007,WH-001,6.0,0.0,0.0,6.0,7.0,783.28,0
2024-12-19,MAT-038,SUP-008,WH-001,85.0,0.0,2.0,83.0,42.0,70.54,0
2024-12-19,MAT-039,SUP-008,WH-001,25.0,0.0,3.0,22.0,63.0,95.74,0
2024-12-19,MAT-003,SUP-002,WH-002,10.0,0.0,0.0,10.0,7.0,250.33,0
2024-12-19,MAT-004,SUP-002,WH-002,27.0,0.0,0.0,27.0,9.0,108.45,0
2024-12-19,MAT-006,SUP-001,WH-002,9.0,0.0,0.0,9.0,5.0,630.77,0
2024-12-19,MAT-007,SUP-001,WH-002,3.0,0.0,0.0,3.0,5.0,1810.3,0
2024-12-19,MAT-010,SUP-002,WH-002,6.0,0.0,0.0,6.0,5.0,856.73,0
2024-12-19,MAT-011,SUP-004,WH-002,75.0,0.0,4.0,71.0,53.0,56.76,0
2024-12-19,MAT-012,SUP-004,WH-002,168.0,0.0,13.0,155.0,35.0,50.61,0
2024-12-19,MAT-015,SUP-004,WH-002,5.0,0.0,5.0,0.0,38.0,46.55,1
2024-12-19,MAT-017,SUP-003,WH-002,8.0,0.0,0.0,8.0,6.0,3463.71,0
2024-12-19,MAT-018,SUP-003,WH-002,5.0,0.0,0.0,5.0,5.0,2366.63,0
2024-12-19,MAT-022,SUP-005,WH-002,12.0,0.0,0.0,12.0,7.0,115.12,0
2024-12-19,MAT-023,SUP-005,WH-002,12.0,0.0,0.0,12.0,6.0,129.58,0
2024-12-19,MAT-028,SUP-006,WH-002,5.0,0.0,0.0,5.0,6.0,1167.46,0
2024-12-19,MAT-029,SUP-006,WH-002,5.0,0.0,0.0,5.0,6.0,511.8,0
2024-12-19,MAT-031,SUP-007,WH-002,5.0,0.0,0.0,5.0,6.0,1350.5,0
2024-12-19,MAT-034,SUP-007,WH-002,7.0,0.0,0.0,7.0,6.0,783.28,0
2024-12-19,MAT-035,SUP-007,WH-002,8.0,0.0,0.0,8.0,6.0,1653.49,0
2024-12-19,MAT-036,SUP-008,WH-002,50.0,0.0,5.0,45.0,33.0,75.97,0
2024-12-19,MAT-039,SUP-008,WH-002,97.0,0.0,1.0,96.0,52.0,95.74,0
2024-12-19,MAT-040,SUP-008,WH-002,41.0,0.0,3.0,38.0,27.0,97.48,0
2024-12-19,MAT-001,SUP-001,WH-003,11.0,0.0,0.0,11.0,8.0,104.84,0
2024-12-19,MAT-004,SUP-002,WH-003,17.0,0.0,0.0,17.0,7.0,108.45,0
2024-12-19,MAT-005,SUP-001,WH-003,18.0,0.0,0.0,18.0,7.0,187.34,0
2024-12-19,MAT-007,SUP-001,WH-003,11.0,0.0,0.0,11.0,6.0,1810.3,0
2024-12-19,MAT-008,SUP-001,WH-003,7.0,0.0,1.0,6.0,6.0,636.55,0
2024-12-19,MAT-012,SUP-004,WH-003,104.0,0.0,7.0,97.0,26.0,50.61,0
2024-12-19,MAT-013,SUP-004,WH-003,215.0,0.0,13.0,202.0,70.0,111.4,0
2024-12-19,MAT-018,SUP-003,WH-003,8.0,0.0,0.0,8.0,5.0,2366.63,0
2024-12-19,MAT-019,SUP-003,WH-003,2.0,0.0,0.0,2.0,5.0,2922.43,0
2024-12-19,MAT-023,SUP-005,WH-003,0.0,0.0,0.0,0.0,10.0,129.58,0
2024-12-19,MAT-024,SUP-005,WH-003,6.0,0.0,0.0,6.0,6.0,176.74,0
2024-12-19,MAT-026,SUP-006,WH-003,8.0,0.0,0.0,8.0,5.0,433.64,0
2024-12-19,MAT-029,SUP-006,WH-003,3.0,0.0,1.0,2.0,5.0,511.8,0
2024-12-19,MAT-030,SUP-006,WH-003,3.0,0.0,0.0,3.0,7.0,609.7,0
2024-12-19,MAT-031,SUP-007,WH-003,10.0,0.0,0.0,10.0,6.0,1350.5,0
2024-12-19,MAT-032,SUP-007,WH-003,0.0,0.0,0.0,0.0,5.0,1238.66,1
2024-12-19,MAT-035,SUP-007,WH-003,10.0,0.0,1.0,9.0,7.0,1653.49,0
2024-12-19,MAT-036,SUP-008,WH-003,57.0,0.0,6.0,51.0,49.0,75.97,0
2024-12-19,MAT-037,SUP-004,WH-003,64.0,0.0,6.0,58.0,40.0,108.65,0
2024-12-19,MAT-040,SUP-008,WH-003,163.0,0.0,4.0,159.0,40.0,97.48,0
2024-12-19,MAT-001,SUP-001,WH-004,9.0,0.0,0.0,9.0,8.0,104.84,0
2024-12-19,MAT-002,SUP-002,WH-004,18.0,0.0,2.0,16.0,8.0,241.37,0
2024-12-19,MAT-005,SUP-001,WH-004,7.0,0.0,1.0,6.0,11.0,187.34,0
2024-12-19,MAT-008,SUP-001,WH-004,6.0,0.0,0.0,6.0,4.0,636.55,0
2024-12-19,MAT-009,SUP-002,WH-004,10.0,0.0,0.0,10.0,5.0,677.13,0
2024-12-19,MAT-013,SUP-004,WH-004,0.0,0.0,0.0,0.0,39.0,111.4,1
2024-12-19,MAT-014,SUP-004,WH-004,98.0,0.0,0.0,98.0,33.0,50.38,0
2024-12-19,MAT-016,SUP-003,WH-004,4.0,0.0,0.0,4.0,4.0,1875.37,0
2024-12-19,MAT-019,SUP-003,WH-004,8.0,0.0,0.0,8.0,4.0,2922.43,0
2024-12-19,MAT-020,SUP-003,WH-004,8.0,0.0,0.0,8.0,4.0,1627.96,0
2024-12-19,MAT-021,SUP-005,WH-004,19.0,0.0,0.0,19.0,10.0,208.55,0
2024-12-19,MAT-024,SUP-005,WH-004,18.0,0.0,1.0,17.0,10.0,176.74,0
2024-12-19,MAT-025,SUP-005,WH-004,9.0,0.0,2.0,7.0,10.0,127.95,0
2024-12-19,MAT-026,SUP-006,WH-004,6.0,0.0,1.0,5.0,5.0,433.64,0
2024-12-19,MAT-027,SUP-006,WH-004,5.0,0.0,0.0,5.0,6.0,657.37,0
2024-12-19,MAT-030,SUP-006,WH-004,10.0,0.0,0.0,10.0,7.0,609.7,0
2024-12-19,MAT-032,SUP-007,WH-004,9.0,0.0,0.0,9.0,6.0,1238.66,0
2024-12-19,MAT-033,SUP-007,WH-004,8.0,0.0,0.0,8.0,6.0,1179.71,0
2024-12-19,MAT-037,SUP-004,WH-004,55.0,0.0,4.0,51.0,26.0,108.65,0
2024-12-19,MAT-038,SUP-008,WH-004,54.0,0.0,2.0,52.0,30.0,70.54,0
2024-12-20,MAT-002,SUP-002,WH-001,14.0,0.0,0.0,14.0,8.0,241.37,0
2024-12-20,MAT-003,SUP-002,WH-001,17.0,0.0,1.0,16.0,9.0,250.33,0
2024-12-20,MAT-006,SUP-001,WH-001,4.0,0.0,0.0,4.0,7.0,630.77,0
2024-12-20,MAT-009,SUP-002,WH-001,7.0,0.0,0.0,7.0,5.0,677.13,0
2024-12-20,MAT-010,SUP-002,WH-001,2.0,0.0,0.0,2.0,3.0,856.73,0
2024-12-20,MAT-011,SUP-004,WH-001,147.0,0.0,5.0,142.0,62.0,56.76,0
2024-12-20,MAT-014,SUP-004,WH-001,251.0,0.0,6.0,245.0,45.0,50.38,0
2024-12-20,MAT-015,SUP-004,WH-001,163.0,0.0,10.0,153.0,36.0,46.55,0
2024-12-20,MAT-016,SUP-003,WH-001,5.0,0.0,0.0,5.0,5.0,1875.37,0
