" 00832"," A003","202510","17","O","000000000","000000847","000000000","177124063700","09","SS  242","01284","W & T OFFSHORE INC","SS230","000000000","S02","20101122","",""
" 00832"," A004","202510","17","O","000000041","000001114","000000339","177124064700","09","SS  242","01284","W & T OFFSHORE INC","SS230","000000000","S01","20060831","",""
" 00832"," A006","202510","00","G","000000000","000000000","000000000","177124155100","13","SS  242","01284","W & T OFFSHORE INC","SS230","000000000","S01","20050531","",""
" 00832"," A007","202510","17","O","000000697","000001732","000002480","177124065000","09","SS  242","01284","W & T OFFSHORE INC","SS230","000000000","S02","20070131","",""
" 00832"," C011","202510","00","U","000000000","000000000","000000000","177114069801","14","SS  242","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00838"," E007","202510","00","O","000000000","000000000","000000000","177190095601","12","WD   71","02451","GOM SHELF LLC","GI043","000000000","S03","20170217","891002454","0"
" 00838"," E010","202510","00","O","000000000","000000000","000000000","177190095700","12","WD   71","02451","GOM SHELF LLC","GI043","000000000","D03","20031114","891002454","0"
" 00838"," E010D","202510","00","O","000000000","000000000","000000000","177190095700","12","WD   71","02451","GOM SHELF LLC","GI043","000000000","D02","19651130","891002454","0"
" 00838"," O001","202510","00","U","000000000","000000000","000000000","177190118502","14","WD   71","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
" 00838"," O002","202510","00","U","000000000","000000000","000000000","177190120100","14","WD   71","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
" 00838"," O004","202510","00","G","000000000","000000000","000000000","177190124301","13","WD   71","02451","GOM SHELF LLC","GI043","000000000","S04","20170719","891002454","0"
" 00838"," O006","202510","00","O","000000000","000000000","000000000","177190127101","12","WD   71","02451","GOM SHELF LLC","GI043","000000000","S04","20111106","891002454","0"
" 00838"," O007","202510","00","U","000000000","000000000","000000000","177190129602","14","WD   71","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
" 00838"," O010","202510","00","U","000000000","000000000","000000000","177194002500","14","WD   71","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
" 00839"," V001","202510","00","U","000000000","000000000","000000000","177192005700","14","WD   94","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
" 00839"," V002","202510","00","G","000000000","000000000","000000000","177192011600","13","WD   94","02451","GOM SHELF LLC","GI043","000000000","D04","20050430","",""
" 00839"," V002D","202510","00","G","000000000","000000000","000000000","177192011600","13","WD   94","02451","GOM SHELF LLC","GI043","000000000","D03","19910331","",""
" 00839"," V003","202510","00","O","000000000","000000000","000000000","177192014900","12","WD   94","02451","GOM SHELF LLC","GI043","000000000","S01","19800731","",""
" 00839"," V004","202510","00","O","000000000","000000000","000000000","177192015500","12","WD   94","02451","GOM SHELF LLC","GI043","000000000","S04","20140331","",""
" 00839"," V014","202510","00","U","000000000","000000000","000000000","177194039000","14","WD   94","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
" 00839"," V015","202510","00","O","000000000","000000000","000000000","177194064000","12","WD   94","02451","GOM SHELF LLC","GI043","000000000","S01","20170831","",""
" 00839"," V016","202510","31","O","000002635","000002048","000032214","177194063902","09","WD   94","02451","GOM SHELF LLC","GI043","000000000","S01","19970313","",""
"G00981"," E002","202510","00","U","000000000","000000000","000000000","177090074001","14","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00981"," K001","202510","31","O","000003641","000004070","000020365","177094097500","08","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","D01","19950430","",""
"G00981"," K002","202510","00","U","000000000","000000000","000000000","177094099401","14","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00981"," K003","202510","00","U","000000000","000000000","000000000","177094100000","14","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00981"," K004","202510","00","O","000000000","000000000","000000000","177094110503","12","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","S01","20210531","",""
"G00981"," K006","202510","31","O","000001035","000000598","000003310","177094124501","08","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","S41","20000213","",""
"G00981"," K010","202510","00","O","000000000","000000000","000000000","177094131100","12","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","S02","20090630","",""
"G00981"," K011","202510","31","O","000004425","000005736","000005290","177094139101","08","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","S01","20240531","",""
"G00981"," K012","202510","31","O","000003149","000001776","000040542","177094151800","08","EI  237","02628","ARENA OFFSHORE LP","EI238","000000000","S02","20220831","",""
"G00982"," A001","202510","00","U","000000000","000000000","000000000","177090059300","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," A002","202510","00","U","000000000","000000000","000000000","177090059400","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," A003","202510","00","U","000000000","000000000","000000000","177090059500","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," A004","202510","00","U","000000000","000000000","000000000","177090063900","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," A006","202510","00","U","000000000","000000000","000000000","177090064100","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," E005","202510","00","U","000000000","000000000","000000000","177090076301","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," E006","202510","00","U","000000000","000000000","000000000","177090078301","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," E007","202510","00","U","000000000","000000000","000000000","177094103801","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," E008","202510","00","U","000000000","000000000","000000000","177094104500","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," E009","202510","00","U","000000000","000000000","000000000","177094129200","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," F005","202510","00","U","000000000","000000000","000000000","177094008601","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," H001","202510","00","G","000000000","000000000","000000000","177094026501","13","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","S02","20170131","",""
"G00982"," H003","202510","00","U","000000000","000000000","000000000","177094038002","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," H004","202510","00","U","000000000","000000000","000000000","177094039000","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00982"," H006","202510","00","G","000000000","000000000","000000000","177094041601","13","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","S02","","",""
"G00982"," H015","202510","12","G","000000080","000000561","000008247","177094050201","11","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","S02","19990626","",""
"G00982"," H016","202510","00","U","000000000","000000000","000000000","177094051200","14","EI  238","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," F003","202510","00","O","000000000","000000000","000000000","177094009300","12","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","S03","19890131","",""
"G00983"," G001","202510","00","U","000000000","000000000","000000000","177094029100","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G003","202510","00","U","000000000","000000000","000000000","177094031201","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G004","202510","00","U","000000000","000000000","000000000","177094031901","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G005","202510","00","U","000000000","000000000","000000000","177094032602","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G006","202510","00","U","000000000","000000000","000000000","177094033000","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G007","202510","00","U","000000000","000000000","000000000","177094034100","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G008","202510","00","U","000000000","000000000","000000000","177094034300","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G009","202510","00","U","000000000","000000000","000000000","177094035001","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G010","202510","00","U","000000000","000000000","000000000","177094037000","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G011","202510","00","U","000000000","000000000","000000000","177094039101","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G012","202510","00","U","000000000","000000000","000000000","177094040901","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G013","202510","00","U","000000000","000000000","000000000","177094042400","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G014","202510","00","U","000000000","000000000","000000000","177094043200","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G015","202510","00","U","000000000","000000000","000000000","177094043700","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G016","202510","00","U","000000000","000000000","000000000","177094044700","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G017","202510","00","U","000000000","000000000","000000000","177094045100","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," G018","202510","00","U","000000000","000000000","000000000","177094045800","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," H002","202510","31","O","000028352","000035272","000000022","177094036902","08","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","S01","20250531","",""
"G00983"," H005","202510","00","O","000000000","000000000","000000000","177094040101","12","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","S03","20050731","",""
"G00983"," H007","202510","00","U","000000000","000000000","000000000","177094042100","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," H008","202510","00","U","000000000","000000000","000000000","177094042600","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," H009","202510","00","U","000000000","000000000","000000000","177094044801","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," H010","202510","31","O","000001484","000001883","000003041","177094045701","08","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","S02","20210228","",""
"G00983"," H011","202510","00","U","000000000","000000000","000000000","177094047400","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," H012","202510","00","U","000000000","000000000","000000000","177094047600","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," H013","202510","00","U","000000000","000000000","000000000","177094048700","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," H017","202510","31","O","000020494","000013074","000000766","177094075302","08","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","S01","20250531","",""
"G00983"," H018","202510","00","O","000000000","000000000","000000000","177094138100","12","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","S02","20050531","",""
"G00983"," I001","202510","00","U","000000000","000000000","000000000","177094054301","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G00983"," I002","202510","00","U","000000000","000000000","000000000","177094055001","14","EI  252","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
